1,0,0,0.143518519,-0.134259259,0.226851852,-0.296296296,0.268518519,-0.453703704,0.282407407,-0.564814815,0.175925926,-0.416666667,0.097222222,-0.689814815,0.050925926,-0.833333333,0.009259259,-0.939814815,0.069444444,-0.402777778,-0.018518519,-0.712962963,-0.064814815,-0.87962963,-0.092592593,-1,-0.055555556,-0.375,-0.12962963,-0.666666667,-0.166666667,-0.837962963,-0.189814815,-0.962962963,-0.185185185,-0.337962963,-0.226851852,-0.574074074,-0.24537037,-0.699074074,-0.25,-0.800925926
1,0,0,0.15,-0.131818182,0.245454545,-0.281818182,0.286363636,-0.436363636,0.3,-0.554545455,0.181818182,-0.413636364,0.104545455,-0.681818182,0.054545455,-0.822727273,0.013636364,-0.931818182,0.068181818,-0.404545455,-0.018181818,-0.709090909,-0.063636364,-0.881818182,-0.086363636,-1,-0.059090909,-0.386363636,-0.127272727,-0.677272727,-0.163636364,-0.845454545,-0.181818182,-0.972727273,-0.186363636,-0.35,-0.222727273,-0.581818182,-0.236363636,-0.704545455,-0.240909091,-0.809090909
1,0,0,0.145374449,-0.136563877,0.220264317,-0.299559471,0.255506608,-0.453744493,0.251101322,-0.572687225,0.171806167,-0.431718062,0.0969163,-0.691629956,0.04845815,-0.828193833,0.004405286,-0.933920705,0.066079295,-0.427312775,-0.022026432,-0.72246696,-0.066079295,-0.885462555,-0.0969163,-1,-0.057268722,-0.405286344,-0.136563877,-0.68722467,-0.171806167,-0.854625551,-0.193832599,-0.977973568,-0.185022026,-0.370044053,-0.233480176,-0.594713656,-0.251101322,-0.713656388,-0.255506608,-0.810572687
1,0,0,0.139240506,-0.172995781,0.185654008,-0.35021097,0.164556962,-0.502109705,0.105485232,-0.599156118,0.172995781,-0.438818565,0.080168776,-0.700421941,0.021097046,-0.835443038,-0.025316456,-0.936708861,0.067510549,-0.434599156,-0.029535865,-0.729957806,-0.084388186,-0.886075949,-0.122362869,-1,-0.05907173,-0.41350211,-0.143459916,-0.696202532,-0.185654008,-0.856540084,-0.210970464,-0.978902954,-0.194092827,-0.375527426,-0.244725738,-0.603375527,-0.261603376,-0.721518987,-0.265822785,-0.818565401
1,0,0,0.13877551,-0.155102041,0.212244898,-0.318367347,0.224489796,-0.46122449,0.216326531,-0.567346939,0.191836735,-0.420408163,0.114285714,-0.689795918,0.06122449,-0.832653061,0.012244898,-0.934693878,0.097959184,-0.412244898,0.004081633,-0.718367347,-0.053061224,-0.885714286,-0.089795918,-1,-0.024489796,-0.391836735,-0.106122449,-0.681632653,-0.155102041,-0.844897959,-0.179591837,-0.963265306,-0.159183673,-0.359183673,-0.212244898,-0.583673469,-0.232653061,-0.702040816,-0.240816327,-0.795918367
1,0,0,0.120437956,-0.145985401,0.186131387,-0.328467153,0.215328467,-0.481751825,0.222627737,-0.587591241,0.200729927,-0.423357664,0.120437956,-0.693430657,0.065693431,-0.835766423,0.02189781,-0.934306569,0.116788321,-0.401459854,0.01459854,-0.722627737,-0.047445255,-0.886861314,-0.083941606,-1,0.00729927,-0.375912409,-0.087591241,-0.686131387,-0.138686131,-0.850364964,-0.167883212,-0.97810219,-0.124087591,-0.339416058,-0.189781022,-0.587591241,-0.211678832,-0.711678832,-0.218978102,-0.821167883
1,0,0,0.115511551,-0.171617162,0.178217822,-0.353135314,0.174917492,-0.514851485,0.148514851,-0.623762376,0.204620462,-0.432343234,0.102310231,-0.699669967,0.03630363,-0.838283828,-0.00990099,-0.940594059,0.115511551,-0.409240924,0,-0.722772277,-0.059405941,-0.884488449,-0.102310231,-1,0.00330033,-0.382838284,-0.102310231,-0.686468647,-0.151815182,-0.841584158,-0.184818482,-0.96369637,-0.132013201,-0.339933993,-0.198019802,-0.580858086,-0.224422442,-0.699669967,-0.237623762,-0.805280528
1,0,0,0.115853659,-0.173780488,0.164634146,-0.359756098,0.12195122,-0.50304878,0.048780488,-0.582317073,0.204268293,-0.432926829,0.103658537,-0.695121951,0.036585366,-0.829268293,-0.012195122,-0.929878049,0.115853659,-0.420731707,0,-0.725609756,-0.06097561,-0.884146341,-0.100609756,-1,0.00304878,-0.396341463,-0.103658537,-0.695121951,-0.155487805,-0.844512195,-0.182926829,-0.963414634,-0.125,-0.359756098,-0.192073171,-0.585365854,-0.219512195,-0.701219512,-0.231707317,-0.804878049
1,0,0,0.12979351,-0.18879056,0.168141593,-0.356932153,0.123893805,-0.504424779,0.044247788,-0.584070796,0.206489676,-0.442477876,0.097345133,-0.699115044,0.020648968,-0.825958702,-0.03539823,-0.926253687,0.1179941,-0.442477876,-0.002949853,-0.740412979,-0.073746313,-0.890855457,-0.1179941,-1,0.002949853,-0.424778761,-0.10619469,-0.710914454,-0.16519174,-0.85840708,-0.197640118,-0.97640118,-0.123893805,-0.389380531,-0.194690265,-0.613569322,-0.221238938,-0.728613569,-0.235988201,-0.831858407
1,0,0,0.132930514,-0.196374622,0.163141994,-0.371601208,0.096676737,-0.528700906,-0.003021148,-0.604229607,0.220543807,-0.444108761,0.072507553,-0.694864048,-0.048338369,-0.782477341,-0.13897281,-0.818731118,0.108761329,-0.459214502,0.003021148,-0.764350453,-0.054380665,-0.903323263,-0.093655589,-1,-0.021148036,-0.444108761,-0.117824773,-0.743202417,-0.166163142,-0.873111782,-0.193353474,-0.96978852,-0.160120846,-0.401812689,-0.226586103,-0.640483384,-0.244712991,-0.749244713,-0.253776435,-0.848942598
1,0,0,0.161403509,-0.224561404,0.189473684,-0.428070175,0.10877193,-0.596491228,0,-0.677192982,0.252631579,-0.529824561,0.094736842,-0.810526316,-0.024561404,-0.884210526,-0.098245614,-0.90877193,0.126315789,-0.550877193,-0.021052632,-0.856140351,-0.112280702,-0.936842105,-0.168421053,-0.968421053,-0.024561404,-0.536842105,-0.147368421,-0.842105263,-0.224561404,-0.936842105,-0.266666667,-1,-0.18245614,-0.49122807,-0.270175439,-0.764912281,-0.30877193,-0.870175439,-0.326315789,-0.964912281
1,0,0,0.181481481,-0.233333333,0.218518519,-0.448148148,0.122222222,-0.625925926,0.007407407,-0.714814815,0.259259259,-0.566666667,0.103703704,-0.859259259,-0.022222222,-0.922222222,-0.092592593,-0.918518519,0.118518519,-0.592592593,-0.033333333,-0.896296296,-0.137037037,-0.937037037,-0.177777778,-0.937037037,-0.040740741,-0.577777778,-0.174074074,-0.881481481,-0.262962963,-0.948148148,-0.296296296,-0.981481481,-0.207407407,-0.52962963,-0.296296296,-0.807407407,-0.340740741,-0.911111111,-0.359259259,-1
1,0,0,0.169753086,-0.111111111,0.268518519,-0.25617284,0.311728395,-0.419753086,0.324074074,-0.549382716,0.182098765,-0.475308642,0.108024691,-0.75308642,0.055555556,-0.891975309,0.009259259,-0.987654321,0.052469136,-0.475308642,-0.030864198,-0.768518519,-0.086419753,-0.904320988,-0.12037037,-1,-0.089506173,-0.444444444,-0.169753086,-0.703703704,-0.216049383,-0.827160494,-0.25,-0.904320988,-0.228395062,-0.388888889,-0.277777778,-0.598765432,-0.305555556,-0.694444444,-0.324074074,-0.768518519
1,0,0,0.175438596,-0.122807018,0.283625731,-0.260233918,0.333333333,-0.423976608,0.342105263,-0.561403509,0.157894737,-0.470760234,0.073099415,-0.736842105,0.01754386,-0.874269006,-0.029239766,-0.976608187,0.014619883,-0.467836257,-0.076023392,-0.748538012,-0.140350877,-0.894736842,-0.184210526,-1,-0.125730994,-0.432748538,-0.195906433,-0.69005848,-0.248538012,-0.833333333,-0.286549708,-0.935672515,-0.248538012,-0.377192982,-0.280701754,-0.590643275,-0.301169591,-0.695906433,-0.315789474,-0.783625731
1,0,0,0.179941003,-0.115044248,0.294985251,-0.265486726,0.351032448,-0.439528024,0.365781711,-0.581120944,0.12979351,-0.463126844,0.038348083,-0.734513274,-0.02359882,-0.864306785,-0.073746313,-0.949852507,-0.02359882,-0.451327434,-0.112094395,-0.749262537,-0.16519174,-0.902654867,-0.200589971,-1,-0.162241888,-0.415929204,-0.224188791,-0.702064897,-0.256637168,-0.861356932,-0.286135693,-0.967551622,-0.268436578,-0.368731563,-0.280235988,-0.601769912,-0.289085546,-0.716814159,-0.292035398,-0.802359882
1,0,0,0.188854489,-0.117647059,0.315789474,-0.26625387,0.368421053,-0.455108359,0.383900929,-0.606811146,0.114551084,-0.458204334,0.024767802,-0.72755418,-0.037151703,-0.86377709,-0.086687307,-0.965944272,-0.030959752,-0.442724458,-0.111455108,-0.730650155,-0.160990712,-0.885448916,-0.198142415,-1,-0.157894737,-0.411764706,-0.210526316,-0.684210526,-0.241486068,-0.835913313,-0.26625387,-0.947368421,-0.256965944,-0.374613003,-0.27244582,-0.60371517,-0.278637771,-0.718266254,-0.284829721,-0.801857585
1,0,0,0.193548387,-0.135483871,0.312903226,-0.290322581,0.358064516,-0.480645161,0.377419355,-0.638709677,0.077419355,-0.467741935,-0.009677419,-0.738709677,-0.064516129,-0.877419355,-0.106451613,-0.974193548,-0.070967742,-0.44516129,-0.14516129,-0.735483871,-0.190322581,-0.890322581,-0.219354839,-1,-0.187096774,-0.406451613,-0.229032258,-0.677419355,-0.258064516,-0.829032258,-0.280645161,-0.938709677,-0.258064516,-0.370967742,-0.270967742,-0.593548387,-0.277419355,-0.712903226,-0.287096774,-0.793548387
1,0,0,0.196721311,-0.124590164,0.308196721,-0.28852459,0.347540984,-0.48852459,0.367213115,-0.652459016,0.049180328,-0.46557377,-0.032786885,-0.73442623,-0.08852459,-0.875409836,-0.13442623,-0.97704918,-0.098360656,-0.436065574,-0.160655738,-0.724590164,-0.2,-0.885245902,-0.229508197,-1,-0.203278689,-0.393442623,-0.239344262,-0.66557377,-0.259016393,-0.819672131,-0.272131148,-0.924590164,-0.26557377,-0.360655738,-0.268852459,-0.590163934,-0.272131148,-0.718032787,-0.272131148,-0.809836066
1,0,0,0.209621993,-0.134020619,0.323024055,-0.305841924,0.360824742,-0.512027491,0.367697595,-0.687285223,0.041237113,-0.487972509,-0.048109966,-0.756013746,-0.10652921,-0.900343643,-0.151202749,-0.996563574,-0.109965636,-0.446735395,-0.18556701,-0.728522337,-0.223367698,-0.886597938,-0.243986254,-1,-0.209621993,-0.395189003,-0.254295533,-0.656357388,-0.274914089,-0.810996564,-0.285223368,-0.920962199,-0.261168385,-0.360824742,-0.271477663,-0.58419244,-0.278350515,-0.714776632,-0.278350515,-0.807560137
1,0,0,0.211072664,-0.131487889,0.3183391,-0.311418685,0.342560554,-0.519031142,0.346020761,-0.69550173,0.031141869,-0.491349481,-0.076124567,-0.75432526,-0.141868512,-0.903114187,-0.190311419,-0.996539792,-0.124567474,-0.44982699,-0.207612457,-0.733564014,-0.24567474,-0.889273356,-0.269896194,-1,-0.224913495,-0.401384083,-0.280276817,-0.667820069,-0.297577855,-0.816608997,-0.307958478,-0.923875433,-0.280276817,-0.363321799,-0.294117647,-0.591695502,-0.297577855,-0.719723183,-0.297577855,-0.813148789
1,0,0,0.191275168,-0.134228188,0.285234899,-0.302013423,0.322147651,-0.5,0.332214765,-0.661073826,0.016778523,-0.473154362,-0.083892617,-0.744966443,-0.147651007,-0.895973154,-0.197986577,-0.993288591,-0.134228188,-0.429530201,-0.214765101,-0.724832215,-0.258389262,-0.88590604,-0.281879195,-1,-0.238255034,-0.38590604,-0.288590604,-0.661073826,-0.315436242,-0.815436242,-0.332214765,-0.926174497,-0.295302013,-0.352348993,-0.312080537,-0.587248322,-0.325503356,-0.711409396,-0.32885906,-0.805369128
1,0,0,0.167202572,-0.1414791,0.257234727,-0.305466238,0.29903537,-0.501607717,0.318327974,-0.646302251,0.080385852,-0.47266881,-0.048231511,-0.745980707,-0.125401929,-0.887459807,-0.183279743,-0.987138264,-0.077170418,-0.440514469,-0.202572347,-0.733118971,-0.270096463,-0.887459807,-0.31511254,-1,-0.21221865,-0.395498392,-0.305466238,-0.665594855,-0.347266881,-0.816720257,-0.379421222,-0.922829582,-0.321543408,-0.344051447,-0.350482315,-0.562700965,-0.363344051,-0.675241158,-0.36977492,-0.762057878
1,0,0,0.174050633,-0.139240506,0.278481013,-0.294303797,0.316455696,-0.477848101,0.325949367,-0.620253165,0.117088608,-0.471518987,-0.012658228,-0.75,-0.094936709,-0.889240506,-0.161392405,-0.987341772,-0.034810127,-0.443037975,-0.167721519,-0.740506329,-0.246835443,-0.89556962,-0.303797468,-1,-0.17721519,-0.401898734,-0.28164557,-0.674050633,-0.341772152,-0.82278481,-0.382911392,-0.920886076,-0.303797468,-0.351265823,-0.351265823,-0.579113924,-0.376582278,-0.693037975,-0.392405063,-0.78164557
1,0,0,0.092879257,-0.182662539,0.13003096,-0.377708978,0.13622291,-0.544891641,0.126934985,-0.66873065,0.151702786,-0.482972136,0.00619195,-0.736842105,-0.083591331,-0.866873065,-0.154798762,-0.965944272,0.061919505,-0.445820433,-0.114551084,-0.736842105,-0.216718266,-0.888544892,-0.287925697,-1,-0.055727554,-0.39628483,-0.213622291,-0.671826625,-0.303405573,-0.823529412,-0.365325077,-0.941176471,-0.191950464,-0.33126935,-0.309597523,-0.551083591,-0.362229102,-0.665634675,-0.399380805,-0.773993808
1,0,0,-0.125,-0.162878788,-0.196969697,-0.359848485,-0.227272727,-0.522727273,-0.238636364,-0.640151515,-0.15530303,-0.409090909,-0.064393939,-0.693181818,-0.011363636,-0.856060606,0.022727273,-0.977272727,-0.045454545,-0.371212121,0.053030303,-0.681818182,0.102272727,-0.863636364,0.125,-1,0.083333333,-0.329545455,0.178030303,-0.632575758,0.215909091,-0.810606061,0.231060606,-0.946969697,0.212121212,-0.287878788,0.284090909,-0.522727273,0.303030303,-0.65530303,0.306818182,-0.765151515
1,0,0,-0.108108108,-0.166023166,-0.135135135,-0.359073359,-0.088803089,-0.517374517,-0.023166023,-0.617760618,-0.189189189,-0.424710425,-0.1003861,-0.698841699,-0.054054054,-0.853281853,-0.034749035,-0.972972973,-0.096525097,-0.382239382,-0.011583012,-0.687258687,0.030888031,-0.861003861,0.042471042,-1,0.023166023,-0.343629344,0.1003861,-0.637065637,0.131274131,-0.806949807,0.135135135,-0.938223938,0.158301158,-0.308880309,0.212355212,-0.540540541,0.223938224,-0.667953668,0.216216216,-0.772200772
1,0,0,-0.054474708,-0.167315175,-0.038910506,-0.389105058,0.054474708,-0.575875486,0.128404669,-0.708171206,-0.190661479,-0.428015564,-0.093385214,-0.704280156,-0.042801556,-0.848249027,-0.027237354,-0.957198444,-0.124513619,-0.389105058,-0.031128405,-0.696498054,0.007782101,-0.871595331,0.015564202,-1,-0.027237354,-0.350194553,0.058365759,-0.645914397,0.085603113,-0.817120623,0.085603113,-0.945525292,0.089494163,-0.315175097,0.163424125,-0.548638132,0.171206226,-0.6692607,0.167315175,-0.758754864
1,0,0,-0.112903226,-0.173387097,-0.173387097,-0.370967742,-0.177419355,-0.536290323,-0.169354839,-0.649193548,-0.221774194,-0.423387097,-0.153225806,-0.701612903,-0.112903226,-0.858870968,-0.088709677,-0.97983871,-0.120967742,-0.383064516,-0.052419355,-0.689516129,-0.012096774,-0.866935484,0.008064516,-1,0.004032258,-0.346774194,0.072580645,-0.64516129,0.100806452,-0.814516129,0.10483871,-0.943548387,0.141129032,-0.314516129,0.193548387,-0.540322581,0.193548387,-0.673387097,0.181451613,-0.778225806
1,0,0,-0.16194332,-0.125506073,-0.287449393,-0.279352227,-0.372469636,-0.425101215,-0.425101215,-0.55465587,-0.190283401,-0.384615385,-0.109311741,-0.688259109,-0.064777328,-0.850202429,-0.032388664,-0.967611336,-0.036437247,-0.360323887,0.028340081,-0.688259109,0.060728745,-0.866396761,0.085020243,-1,0.109311741,-0.344129555,0.16194332,-0.643724696,0.186234818,-0.817813765,0.198380567,-0.947368421,0.226720648,-0.327935223,0.251012146,-0.562753036,0.255060729,-0.696356275,0.255060729,-0.805668016
1,0,0,-0.172690763,-0.116465863,-0.297188755,-0.277108434,-0.37751004,-0.43373494,-0.441767068,-0.578313253,-0.16064257,-0.373493976,-0.088353414,-0.686746988,-0.040160643,-0.855421687,0.004016064,-0.975903614,0.004016064,-0.34939759,0.072289157,-0.686746988,0.108433735,-0.86746988,0.136546185,-1,0.148594378,-0.329317269,0.200803213,-0.646586345,0.220883534,-0.831325301,0.236947791,-0.963855422,0.257028112,-0.317269076,0.281124498,-0.56626506,0.293172691,-0.706827309,0.297188755,-0.815261044
1,0,0,-0.167330677,-0.131474104,-0.290836653,-0.306772908,-0.362549801,-0.478087649,-0.422310757,-0.621513944,-0.115537849,-0.390438247,-0.039840637,-0.693227092,0.011952191,-0.860557769,0.051792829,-0.976095618,0.035856574,-0.366533865,0.111553785,-0.693227092,0.15936255,-0.87250996,0.199203187,-1,0.167330677,-0.342629482,0.227091633,-0.653386454,0.25498008,-0.832669323,0.282868526,-0.960159363,0.270916335,-0.326693227,0.306772908,-0.557768924,0.326693227,-0.693227092,0.342629482,-0.804780876
1,0,0,-0.15234375,-0.14453125,-0.26953125,-0.3203125,-0.34375,-0.4921875,-0.390625,-0.64453125,-0.08203125,-0.39453125,0.00390625,-0.703125,0.0625,-0.8671875,0.10546875,-0.98046875,0.0703125,-0.35546875,0.16015625,-0.69140625,0.21484375,-0.87109375,0.25390625,-1,0.1953125,-0.328125,0.265625,-0.640625,0.30078125,-0.8125,0.328125,-0.93359375,0.29296875,-0.3125,0.328125,-0.5546875,0.3515625,-0.69140625,0.37109375,-0.8046875
1,0,0,-0.163346614,-0.155378486,-0.274900398,-0.334661355,-0.330677291,-0.509960159,-0.370517928,-0.665338645,-0.059760956,-0.398406375,0.059760956,-0.71314741,0.131474104,-0.880478088,0.19123506,-0.992031873,0.107569721,-0.354581673,0.22310757,-0.697211155,0.290836653,-0.876494024,0.342629482,-1,0.235059761,-0.326693227,0.3187251,-0.645418327,0.366533865,-0.824701195,0.402390438,-0.952191235,0.322709163,-0.314741036,0.358565737,-0.561752988,0.386454183,-0.701195219,0.410358566,-0.816733068
1,0,0,-0.152,-0.168,-0.236,-0.352,-0.284,-0.54,-0.328,-0.7,0.004,-0.408,0.14,-0.712,0.216,-0.876,0.284,-0.988,0.164,-0.352,0.292,-0.692,0.368,-0.872,0.432,-1,0.284,-0.308,0.388,-0.632,0.448,-0.812,0.496,-0.944,0.36,-0.292,0.424,-0.548,0.464,-0.692,0.496,-0.812
1,0,0,-0.144032922,-0.164609053,-0.218106996,-0.358024691,-0.259259259,-0.551440329,-0.275720165,-0.724279835,0.057613169,-0.399176955,0.209876543,-0.711934156,0.29218107,-0.880658436,0.362139918,-1,0.218106996,-0.33744856,0.366255144,-0.683127572,0.452674897,-0.864197531,0.522633745,-1,0.329218107,-0.29218107,0.448559671,-0.613168724,0.518518519,-0.794238683,0.567901235,-0.930041152,0.395061728,-0.275720165,0.477366255,-0.526748971,0.526748971,-0.666666667,0.563786008,-0.78600823
1,0,0,-0.149797571,-0.186234818,-0.230769231,-0.380566802,-0.267206478,-0.582995951,-0.271255061,-0.753036437,0.068825911,-0.421052632,0.222672065,-0.724696356,0.311740891,-0.886639676,0.388663968,-1,0.226720648,-0.352226721,0.376518219,-0.696356275,0.465587045,-0.870445344,0.538461538,-0.995951417,0.331983806,-0.303643725,0.449392713,-0.619433198,0.522267206,-0.793522267,0.582995951,-0.91902834,0.388663968,-0.279352227,0.469635628,-0.518218623,0.518218623,-0.659919028,0.558704453,-0.773279352
1,0,0,-0.132231405,-0.202479339,-0.202479339,-0.384297521,-0.231404959,-0.582644628,-0.20661157,-0.756198347,0.103305785,-0.400826446,0.29338843,-0.710743802,0.392561983,-0.871900826,0.479338843,-0.983471074,0.26446281,-0.334710744,0.44214876,-0.690082645,0.533057851,-0.867768595,0.607438017,-1,0.380165289,-0.285123967,0.516528926,-0.615702479,0.590909091,-0.789256198,0.644628099,-0.917355372,0.44214876,-0.26446281,0.520661157,-0.516528926,0.566115702,-0.661157025,0.607438017,-0.776859504
1,0,0,-0.116182573,-0.203319502,-0.178423237,-0.394190871,-0.199170124,-0.593360996,-0.170124481,-0.77593361,0.128630705,-0.394190871,0.319502075,-0.709543568,0.427385892,-0.867219917,0.514522822,-0.98340249,0.290456432,-0.323651452,0.477178423,-0.684647303,0.576763485,-0.863070539,0.651452282,-1,0.398340249,-0.273858921,0.547717842,-0.609958506,0.630705394,-0.784232365,0.68879668,-0.908713693,0.456431535,-0.248962656,0.556016598,-0.506224066,0.605809129,-0.651452282,0.65560166,-0.763485477
1,0,0,-0.115879828,-0.206008584,-0.167381974,-0.403433476,-0.193133047,-0.60944206,-0.167381974,-0.785407725,0.154506438,-0.39055794,0.347639485,-0.712446352,0.450643777,-0.871244635,0.540772532,-0.987124464,0.313304721,-0.321888412,0.497854077,-0.690987124,0.587982833,-0.871244635,0.665236052,-1,0.420600858,-0.278969957,0.566523605,-0.613733906,0.639484979,-0.785407725,0.69527897,-0.909871245,0.467811159,-0.270386266,0.549356223,-0.519313305,0.592274678,-0.660944206,0.635193133,-0.772532189
1,0,0,-0.127118644,-0.203389831,-0.190677966,-0.402542373,-0.203389831,-0.601694915,-0.177966102,-0.783898305,0.131355932,-0.402542373,0.31779661,-0.711864407,0.415254237,-0.868644068,0.5,-0.987288136,0.288135593,-0.330508475,0.474576271,-0.68220339,0.563559322,-0.860169492,0.639830508,-1,0.394067797,-0.279661017,0.542372881,-0.605932203,0.618644068,-0.779661017,0.68220339,-0.911016949,0.453389831,-0.262711864,0.546610169,-0.512711864,0.597457627,-0.652542373,0.644067797,-0.766949153
1,0,0,-0.107296137,-0.206008584,-0.154506438,-0.394849785,-0.17167382,-0.592274678,-0.145922747,-0.772532189,0.175965665,-0.403433476,0.35193133,-0.712446352,0.446351931,-0.875536481,0.52360515,-1,0.330472103,-0.317596567,0.502145923,-0.669527897,0.587982833,-0.854077253,0.652360515,-1,0.433476395,-0.25751073,0.579399142,-0.579399142,0.64806867,-0.763948498,0.699570815,-0.905579399,0.484978541,-0.227467811,0.583690987,-0.484978541,0.626609442,-0.635193133,0.660944206,-0.755364807
1,0,0,-0.112612613,-0.189189189,-0.153153153,-0.391891892,-0.157657658,-0.603603604,-0.121621622,-0.792792793,0.202702703,-0.373873874,0.378378378,-0.711711712,0.468468468,-0.878378378,0.545045045,-1,0.36036036,-0.279279279,0.513513514,-0.653153153,0.576576577,-0.837837838,0.630630631,-0.972972973,0.459459459,-0.216216216,0.59009009,-0.54954955,0.63963964,-0.720720721,0.653153153,-0.846846847,0.513513514,-0.184684685,0.608108108,-0.436936937,0.648648649,-0.576576577,0.653153153,-0.689189189
1,0,0,-0.105263158,-0.19138756,-0.148325359,-0.397129187,-0.129186603,-0.612440191,-0.090909091,-0.794258373,0.244019139,-0.315789474,0.425837321,-0.679425837,0.526315789,-0.866028708,0.612440191,-1,0.401913876,-0.229665072,0.56937799,-0.631578947,0.622009569,-0.827751196,0.641148325,-0.961722488,0.497607656,-0.177033493,0.636363636,-0.531100478,0.641148325,-0.703349282,0.641148325,-0.818181818,0.545454545,-0.167464115,0.636363636,-0.43062201,0.641148325,-0.574162679,0.641148325,-0.669856459
1,0,0,-0.131355932,-0.18220339,-0.203389831,-0.402542373,-0.211864407,-0.605932203,-0.190677966,-0.779661017,0.063559322,-0.406779661,0.245762712,-0.716101695,0.351694915,-0.881355932,0.436440678,-1,0.224576271,-0.330508475,0.411016949,-0.669491525,0.512711864,-0.855932203,0.593220339,-0.983050847,0.347457627,-0.275423729,0.508474576,-0.593220339,0.593220339,-0.771186441,0.656779661,-0.902542373,0.427966102,-0.245762712,0.542372881,-0.487288136,0.601694915,-0.627118644,0.644067797,-0.745762712
1,0,0,-0.145748988,-0.174089069,-0.24291498,-0.392712551,-0.275303644,-0.591093117,-0.271255061,-0.761133603,-0.036437247,-0.400809717,0.125506073,-0.71659919,0.218623482,-0.886639676,0.295546559,-1,0.12145749,-0.340080972,0.275303644,-0.688259109,0.368421053,-0.874493927,0.441295547,-1,0.246963563,-0.291497976,0.400809717,-0.631578947,0.481781377,-0.817813765,0.546558704,-0.955465587,0.336032389,-0.263157895,0.433198381,-0.51417004,0.489878543,-0.655870445,0.534412955,-0.773279352
1,0,0,-0.15936255,-0.167330677,-0.274900398,-0.374501992,-0.310756972,-0.565737052,-0.298804781,-0.729083665,-0.123505976,-0.386454183,0.035856574,-0.701195219,0.123505976,-0.876494024,0.195219124,-0.996015936,0.047808765,-0.330677291,0.19123506,-0.677290837,0.274900398,-0.864541833,0.338645418,-1,0.207171315,-0.290836653,0.334661355,-0.629482072,0.402390438,-0.820717131,0.450199203,-0.960159363,0.322709163,-0.274900398,0.406374502,-0.533864542,0.450199203,-0.677290837,0.482071713,-0.792828685
1,0,0,-0.16,-0.164,-0.276,-0.376,-0.312,-0.56,-0.3,-0.728,-0.144,-0.392,0.02,-0.708,0.108,-0.88,0.18,-1,0.028,-0.332,0.18,-0.68,0.268,-0.868,0.328,-1,0.192,-0.292,0.32,-0.64,0.392,-0.828,0.44,-0.964,0.316,-0.268,0.4,-0.54,0.448,-0.684,0.48,-0.8
1,0,0,-0.15936255,-0.163346614,-0.274900398,-0.366533865,-0.310756972,-0.549800797,-0.306772908,-0.71314741,-0.171314741,-0.386454183,-0.015936255,-0.705179283,0.067729084,-0.880478088,0.135458167,-1,-0.003984064,-0.334661355,0.143426295,-0.685258964,0.231075697,-0.87250996,0.28685259,-1,0.15936255,-0.298804781,0.282868526,-0.645418327,0.35059761,-0.832669323,0.386454183,-0.96812749,0.290836653,-0.278884462,0.370517928,-0.553784861,0.410358566,-0.705179283,0.430278884,-0.824701195
1,0,0,-0.146825397,-0.158730159,-0.253968254,-0.357142857,-0.297619048,-0.535714286,-0.293650794,-0.694444444,-0.162698413,-0.392857143,-0.011904762,-0.706349206,0.067460317,-0.873015873,0.134920635,-0.988095238,0,-0.341269841,0.142857143,-0.682539683,0.222222222,-0.873015873,0.273809524,-1,0.158730159,-0.301587302,0.277777778,-0.638888889,0.337301587,-0.821428571,0.369047619,-0.948412698,0.28968254,-0.273809524,0.365079365,-0.53968254,0.396825397,-0.678571429,0.412698413,-0.785714286
1,0,0,-0.141176471,-0.160784314,-0.243137255,-0.364705882,-0.282352941,-0.537254902,-0.274509804,-0.682352941,-0.168627451,-0.392156863,-0.039215686,-0.698039216,0.031372549,-0.862745098,0.08627451,-0.980392157,-0.023529412,-0.349019608,0.105882353,-0.682352941,0.184313725,-0.866666667,0.231372549,-1,0.129411765,-0.31372549,0.243137255,-0.639215686,0.301960784,-0.823529412,0.329411765,-0.956862745,0.266666667,-0.290196078,0.333333333,-0.549019608,0.364705882,-0.690196078,0.376470588,-0.796078431
1,0,0,-0.133064516,-0.157258065,-0.233870968,-0.358870968,-0.274193548,-0.536290323,-0.274193548,-0.673387097,-0.209677419,-0.391129032,-0.112903226,-0.693548387,-0.056451613,-0.858870968,-0.02016129,-0.97983871,-0.080645161,-0.358870968,0.012096774,-0.689516129,0.072580645,-0.870967742,0.112903226,-1,0.064516129,-0.334677419,0.141129032,-0.661290323,0.185483871,-0.838709677,0.209677419,-0.967741935,0.205645161,-0.318548387,0.254032258,-0.572580645,0.274193548,-0.705645161,0.282258065,-0.814516129
1,0,0,-0.146341463,-0.158536585,-0.243902439,-0.365853659,-0.268292683,-0.548780488,-0.260162602,-0.674796748,-0.215447154,-0.386178862,-0.113821138,-0.678861789,-0.06504065,-0.849593496,-0.032520325,-0.971544715,-0.085365854,-0.353658537,0.012195122,-0.678861789,0.06504065,-0.865853659,0.093495935,-1,0.06097561,-0.329268293,0.138211382,-0.650406504,0.178861789,-0.833333333,0.195121951,-0.971544715,0.203252033,-0.308943089,0.25203252,-0.56097561,0.272357724,-0.703252033,0.272357724,-0.817073171
